Proyecto,Dataset,TipoDePermiso,TipoCuenta,Correo,Rol,EntidadAplicada
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dl_data_engineer_transversal_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dl_data_lead_01_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_ai_lab_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_analyst_Credit_lending_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_analyst_lending_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_analyst_techmetrics_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_modeler_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_monitoring_payments_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_platform_spend_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_quality_dg_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dl_staff_engineer_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dl_tech_engineer_transversal_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dp_schema_viewer@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","DAF-Alation-DP-Refined-SA-Prod@daf-dp-refined-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","DaF-Alation-Cloud-Prod-SA@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","analytics-tableau-prd@daf-bigquery-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","b2b-analytics-oxxo@daf-dp-datasharing-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","b2b-tableau-prd@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","b2c-analytics-tableau-prd@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","cdp-composer@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","coa-analytics-spin-oxxo@daf-dp-datasharing-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","coa-composer@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","coa-oxxo-cdp@daf-dp-refined-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","id-daf-dp-prd-cdp-martech@daf-dp-refined-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","len-composer@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","mka-composer@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","reportes-plataforma-datos@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","sa-dataops-transversal-gcs-bac@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","sa-optimus-price-artifact@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","sa-squad-kam-analitica@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","service-533402986277@gcp-sa-dataplex.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-acumulas-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-aliados-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-bpaas-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-conekta-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-general-cdp-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-general-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-general-dho-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-general-fid-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-general-len-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-general-mka-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-general-rh-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-gravty-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-maa-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-netpay-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-networks-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-op-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-oxxo-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-oxxopayp-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-pmm-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-repep-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-reward-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-sbo-qr-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","user","alationservices@spin.co","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","user","everardo.rivera@spin.co","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","user","everardo.rivera@spin.digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","user","tr-schedule-query-executor@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_platform_team_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","TIDigital_DataPlex_DataStewards@digitalfemsa.com","roles/bigquery.metadataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_quality_dg_prd@digitalfemsa.com","roles/bigquery.metadataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","reportes-plataforma-datos@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.metadataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","TIDigital_DataPlex_DataStewards@digitalfemsa.com","roles/bigquery.resourceViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_platform_team_prd@digitalfemsa.com","roles/bigquery.resourceViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dp_schema_viewer@digitalfemsa.com","roles/bigquery.resourceViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","daf-dp-compute-dev@appspot.gserviceaccount.com","roles/bigquery.resourceViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","daf-dp-compute-prod@appspot.gserviceaccount.com","roles/bigquery.resourceViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","reportes-plataforma-datos@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.resourceViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","daf_service_masked_reader@digitalfemsa.com","roles/bigquerydatapolicy.maskedReader","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dl_business_analyst_transversal_prd@digitalfemsa.com","roles/bigquerydatapolicy.maskedReader","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","analytics-tableau-prd@daf-bigquery-prod.iam.gserviceaccount.com","roles/bigquerydatapolicy.maskedReader","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","sa-squad-kam-analitica@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquerydatapolicy.maskedReader","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","service-639891977933@gcp-sa-bigquerydatatransfer.iam.gserviceaccount.com","roles/bigquerydatatransfer.serviceAgent","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","group","dp_techsupport_edditor@digitalfemsa.com","roles/cloudsupport.techSupportEditor","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","639891977933-compute@developer.gserviceaccount.com","roles/editor","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","639891977933@cloudservices.gserviceaccount.com","roles/editor","project/daf-dp-refined-prod"
"daf-dp-refined-prod","npp_cifras_control","HEREDADO (project/daf-dp-refined-prod)","user","spinarq.001@digitalfemsa.com","roles/owner","project/daf-dp-refined-prod"
"daf-dp-refined-prod","trh_cifras_control","DIRECTO","unknown","N/A","WRITER","dataset/trh_cifras_control"
"daf-dp-refined-prod","trh_cifras_control","DIRECTO","unknown","N/A","OWNER","dataset/trh_cifras_control"
"daf-dp-refined-prod","trh_cifras_control","DIRECTO","user","data-training-devops@daf-dp-compute-prod.iam.gserviceaccount.com","OWNER","dataset/trh_cifras_control"
"daf-dp-refined-prod","trh_cifras_control","DIRECTO","group","dl_business_analyst_talent_prd@digitalfemsa.com","READER","dataset/trh_cifras_control"
"daf-dp-refined-prod","trh_cifras_control","DIRECTO","unknown","N/A","READER","dataset/trh_cifras_control"
"daf-dp-refined-prod","trh_cifras_control","HEREDADO (folder/271342856035)","serviceAccount","op-repots@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.admin","folder/271342856035"
